INFO  2018-05-27 13:51:17,954 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-05-27 16:01:56,591 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 16:01:56,594 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 16:01:56,600 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
INFO  2018-05-27 18:16:31,046 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-05-27 18:16:31,339 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 18:16:33,505 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,718 [9    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-05-27 18:16:33,718 [9    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-05-27 18:16:33,749 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,843 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:33,874 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,874 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:33,874 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,874 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:33,890 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,890 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:33,890 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,890 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:33,890 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:33,890 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:35,165 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:16:35,165 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:16:35,167 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:16:35,167 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:16:35,168 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:35,168 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:35,170 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:35,172 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:35,172 [8    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 18:16:35,175 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 18:16:35,202 [15   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-05-27 18:16:35,206 [15   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-05-27 18:16:36,021 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:16:36,021 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:16:36,021 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:36,024 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:36,026 [15   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 18:16:36,027 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 18:16:40,319 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:16:40,320 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:16:40,323 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:16:40,329 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:40,326 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:16:40,331 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:40,332 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:40,333 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:40,333 [15   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-05-27 18:16:40,335 [15   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-05-27 18:16:40,336 [8    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 18:16:40,337 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 18:16:49,748 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:16:49,749 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:16:49,749 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:49,751 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:49,753 [8    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 18:16:49,754 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 18:16:55,371 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,373 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-05-27 18:16:55,374 [15   ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-05-27 18:16:55,375 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,376 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:55,377 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,379 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:55,380 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,383 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:55,384 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,386 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:55,387 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,388 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:16:55,390 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:16:55,391 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:17:07,075 [9    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:17:07,076 [9    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:17:07,076 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:17:07,077 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:17:07,077 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:17:07,078 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:17:07,081 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:17:07,081 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:17:07,089 [15   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 18:17:07,089 [9    ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-05-27 18:17:07,090 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 18:17:07,090 [9    ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-05-27 18:17:08,424 [16   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 18:17:08,425 [16   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 18:17:08,426 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 18:17:08,428 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 18:17:08,430 [16   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 18:17:08,430 [16   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
INFO  2018-05-27 20:41:15,819 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-05-27 20:41:16,121 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 20:41:18,181 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,382 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-05-27 20:41:18,382 [8    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-05-27 20:41:18,414 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,523 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:18,539 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,539 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:18,539 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,539 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:18,554 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,554 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:18,554 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,554 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:18,554 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:18,554 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:20,377 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 20:41:20,379 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 20:41:20,380 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:20,382 [9    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 20:41:20,382 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:20,383 [9    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 20:41:20,383 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:20,385 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:20,387 [8    ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-05-27 20:41:20,388 [9    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 20:41:20,388 [8    ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-05-27 20:41:20,389 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 20:41:21,614 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 20:41:21,615 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 20:41:21,616 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 20:41:21,618 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 20:41:21,620 [15   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 20:41:21,621 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
INFO  2018-05-27 21:37:47,805 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-05-27 21:37:48,108 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 21:37:50,229 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,424 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-05-27 21:37:50,424 [8    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-05-27 21:37:50,456 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,550 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,586 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:37:50,602 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:37:50,602 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:39,431 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 21:38:39,433 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 21:38:39,434 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:38:39,435 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 21:38:39,436 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 21:38:39,436 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:38:39,440 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:39,442 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:39,444 [8    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 21:38:39,445 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 21:38:39,446 [5    ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-05-27 21:38:39,447 [5    ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-05-27 21:38:40,765 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 21:38:40,766 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 21:38:40,766 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:38:40,769 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:40,771 [5    ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 21:38:40,772 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 21:38:41,999 [8    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 21:38:42,000 [8    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 21:38:42,000 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:38:42,003 [8    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:47,179 [9    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 21:38:47,180 [9    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 21:38:47,181 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:38:47,180 [18   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-05-27 21:38:47,182 [18   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-05-27 21:38:47,182 [18   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-05-27 21:38:47,183 [9    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:47,184 [18   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-05-27 21:38:47,184 [9    ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-05-27 21:38:47,185 [9    ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-05-27 21:38:47,186 [18   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-05-27 21:38:47,186 [18   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-05-27 21:38:52,360 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
