INFO  2018-04-17 09:24:13,555 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-17 09:51:31,158 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 09:51:31,158 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 09:51:31,158 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 09:51:31,158 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 09:51:31,433 [48   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 09:51:31,434 [48   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 09:51:31,434 [48   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 09:51:31,436 [48   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 09:51:31,438 [48   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 09:51:31,438 [48   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:00:20,403 [49   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:00:20,404 [49   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:00:20,405 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:00:20,413 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:00:20,416 [49   ] UnitOfWorkInterceptor                    - RoleService -> GetRole
DEBUG 2018-04-17 10:00:20,417 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:00:20,419 [49   ] UnitOfWorkInterceptor                    - RoleManager -> GetGrantedPermissions
DEBUG 2018-04-17 10:00:20,419 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:00:20,420 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:00:20,421 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:00:20,423 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:00:20,424 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:00:20,425 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,960 [49   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:17,961 [49   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:17,961 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:17,968 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,970 [49   ] UnitOfWorkInterceptor                    - RoleService -> GetRole
DEBUG 2018-04-17 10:03:17,971 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:17,973 [49   ] UnitOfWorkInterceptor                    - RoleManager -> GetGrantedPermissions
DEBUG 2018-04-17 10:03:17,975 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,976 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,977 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,978 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,979 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:17,980 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,282 [63   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:21,283 [63   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:21,283 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:21,286 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,288 [63   ] UnitOfWorkInterceptor                    - RoleService -> GetRole
DEBUG 2018-04-17 10:03:21,289 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:21,293 [63   ] UnitOfWorkInterceptor                    - RoleManager -> GetGrantedPermissions
DEBUG 2018-04-17 10:03:21,294 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,295 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,296 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,297 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,299 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:21,300 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:24,057 [59   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:24,058 [59   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:24,059 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:24,062 [60   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:24,062 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:24,062 [60   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:24,063 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:24,064 [59   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 10:03:24,065 [59   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 10:03:24,066 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:24,068 [60   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:03:24,069 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:03:25,572 [52   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:25,573 [52   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:25,575 [52   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:25,577 [52   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:25,574 [60   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:25,579 [60   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:25,580 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:25,580 [52   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 10:03:25,584 [52   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 10:03:25,584 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:25,587 [60   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:03:25,588 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:03:26,811 [64   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:26,812 [64   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:26,812 [64   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:26,814 [64   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:26,815 [64   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:03:26,816 [64   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:03:27,612 [60   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:27,612 [59   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:27,614 [59   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:27,614 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:27,613 [60   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:27,617 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:27,617 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:27,620 [60   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:27,622 [59   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:03:27,624 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:03:27,625 [60   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 10:03:27,626 [60   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 10:03:55,684 [49   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:55,685 [49   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:55,685 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:55,688 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:55,691 [49   ] UnitOfWorkInterceptor                    - UserService -> GetUser
DEBUG 2018-04-17 10:03:55,692 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:58,515 [61   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:03:58,516 [61   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:03:58,517 [61   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:03:58,519 [61   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:03:58,521 [61   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:03:58,522 [61   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:04:00,594 [49   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:04:00,595 [49   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:04:00,596 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:04:00,596 [59   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:04:00,598 [59   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:04:00,598 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:04:00,599 [49   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:04:00,601 [49   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 10:04:00,602 [49   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 10:04:00,601 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:04:00,610 [59   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:04:00,612 [59   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:04:01,810 [52   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:04:01,812 [52   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:04:01,813 [52   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:04:01,815 [52   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:04:01,817 [52   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:04:01,818 [52   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:19:20,599 [63   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:19:20,601 [63   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:19:20,601 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:19:20,602 [62   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:19:20,603 [62   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:19:20,604 [62   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:19:20,616 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:19:20,618 [62   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:19:20,623 [63   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 10:19:20,623 [62   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:19:20,624 [62   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:19:20,624 [63   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 10:19:21,594 [61   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:19:21,594 [61   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:19:21,595 [61   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:19:21,597 [61   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:19:21,599 [61   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:19:21,600 [61   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 10:19:22,691 [64   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:19:22,692 [64   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:19:22,693 [64   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:19:22,695 [63   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 10:19:22,696 [63   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 10:19:22,696 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 10:19:22,698 [64   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:19:22,709 [64   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 10:19:22,710 [64   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 10:19:22,709 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 10:19:22,714 [63   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 10:19:22,715 [63   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
INFO  2018-04-17 14:03:51,820 [1    ] InitializeIocContainer                   - IocContainer created ! 
DEBUG 2018-04-17 14:03:52,259 [1    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:03:55,195 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,455 [13   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:03:55,461 [13   ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:03:55,493 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,642 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:55,676 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,678 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:55,680 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,682 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:55,683 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,686 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:55,687 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,689 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:55,690 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:55,692 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:57,276 [13   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:03:57,278 [13   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:03:57,279 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:57,280 [12   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:03:57,281 [12   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:03:57,282 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:57,288 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:57,293 [13   ] UnitOfWorkInterceptor                    - UserService -> GetUsers
DEBUG 2018-04-17 14:03:57,295 [13   ] UnitOfWorkInterceptor                    - EfUserRepository -> GetUsers
DEBUG 2018-04-17 14:03:57,302 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:57,305 [12   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:03:57,307 [12   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:03:58,550 [13   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:03:58,551 [13   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:03:58,552 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:03:58,554 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:03:58,559 [13   ] UnitOfWorkInterceptor                    - UserService -> GetUser
DEBUG 2018-04-17 14:03:58,561 [13   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:04:00,371 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:04:00,372 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:04:00,373 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:04:00,383 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:04:00,389 [15   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:04:00,390 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:04:01,188 [5    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:04:01,189 [5    ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:04:01,189 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:04:01,195 [5    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:11,995 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,009 [7    ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:06:12,009 [7    ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:06:12,009 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,009 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,009 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,024 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,024 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,024 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,024 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,040 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,040 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,040 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,040 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,056 [7    ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,353 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:12,354 [15   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:12,354 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:12,360 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:12,364 [15   ] UnitOfWorkInterceptor                    - RoleService -> GetRoles
DEBUG 2018-04-17 14:06:12,365 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetAllList
DEBUG 2018-04-17 14:06:14,156 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,159 [15   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:06:14,160 [15   ] UnitOfWorkInterceptor                    - UserManager -> GetGrantedPermissions
DEBUG 2018-04-17 14:06:14,161 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,164 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:14,167 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,168 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:14,170 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,171 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:14,172 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,173 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:14,175 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,176 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:14,177 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,179 [15   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
DEBUG 2018-04-17 14:06:14,405 [19   ] UnitOfWorkInterceptor                    - PermissionCheckerManager -> IsGranted
DEBUG 2018-04-17 14:06:14,406 [19   ] UnitOfWorkInterceptor                    - UserManager -> IsGranted
DEBUG 2018-04-17 14:06:14,407 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> GetIsActive
DEBUG 2018-04-17 14:06:14,408 [19   ] UnitOfWorkInterceptor                    - BaseRepository`2 -> FirstOrDefault
